06/10/2010,15:35:45,VVV,189.5,345904
06/10/2010,15:35:45,VVV,190,348762
06/10/2010,15:35:45,VVV,190,337931
06/10/2010,15:35:45,VVV,190,330516
06/10/2010,15:35:45,VVV,190,334390
06/10/2010,15:35:45,VVV,190,351518
06/10/2010,15:35:45,VVV,190,339869
06/10/2010,15:35:45,VVV,190,337056
06/10/2010,15:35:45,VVV,190,336303
06/10/2010,15:35:45,VVV,190,342896
06/10/2010,15:35:45,VVV,189.5,351720
06/10/2010,15:35:46,VVV,190,349017
06/10/2010,15:35:46,VVV,190,353989
06/10/2010,15:35:46,VVV,190,353367
06/10/2010,15:35:47,VVV,190,344575
06/10/2010,15:35:47,VVV,189.5,340615
06/10/2010,15:35:47,VVV,190,352289
06/10/2010,15:35:47,VVV,190.5,350898
06/10/2010,15:35:48,VVV,190,352031
06/10/2010,15:35:48,VVV,190,348571
06/10/2010,15:35:48,VVV,190,333547
06/10/2010,15:35:50,VVV,190,340958
06/10/2010,15:35:52,VVV,190,345180
06/10/2010,15:35:56,VVV,189.5,347103
06/10/2010,15:35:56,VVV,190,337609
06/10/2010,15:35:56,VVV,190,341517
06/10/2010,15:35:57,VVV,190.5,332615
06/10/2010,15:35:57,VVV,190.5,347930
06/10/2010,15:35:57,VVV,190.5,341818
06/10/2010,15:35:57,VVV,190.5,333041
06/10/2010,15:36:00,VVV,191,335432
06/10/2010,15:36:01,VVV,190.5,350271
06/10/2010,15:36:01,VVV,191.5,336016
06/10/2010,15:36:01,VVV,191.5,333502
06/10/2010,15:36:01,VVV,191.5,337223
06/10/2010,15:36:01,VVV,191.5,340844
06/10/2010,15:36:01,VVV,191.5,347549
06/10/2010,15:36:01,VVV,191.5,348368
06/10/2010,15:36:01,VVV,191.5,334083
06/10/2010,15:36:01,VVV,191.5,343868
06/10/2010,15:36:01,VVV,191.5,341259
06/10/2010,15:36:01,VVV,191,345606
06/10/2010,15:36:01,VVV,191,334605
06/10/2010,15:36:01,VVV,191.5,346062
06/10/2010,15:36:01,VVV,191,344491
06/10/2010,15:36:02,VVV,191,330685
06/10/2010,15:36:03,VVV,191,334883
06/10/2010,15:36:03,VVV,191,346645
06/10/2010,15:36:04,VVV,191.5,347089
06/10/2010,15:36:04,VVV,191.5,346577
06/10/2010,15:36:04,VVV,191.5,343510
06/10/2010,15:36:09,VVV,191.5,332335
06/10/2010,15:36:11,VVV,191.5,351395
06/10/2010,15:36:16,VVV,192,348746
06/10/2010,15:36:16,VVV,191.5,331580
06/10/2010,15:36:17,VVV,191.5,352352
06/10/2010,15:36:19,VVV,192,347253
06/10/2010,15:36:19,VVV,191.5,330164
06/10/2010,15:36:20,VVV,191,332688
06/10/2010,15:36:20,VVV,191,343413
06/10/2010,15:36:20,VVV,191,337008
06/10/2010,15:36:20,VVV,190.5,346299
06/10/2010,15:36:20,VVV,190.5,342927
06/10/2010,15:36:20,VVV,190.5,354739
06/10/2010,15:36:20,VVV,190.5,335504
06/10/2010,15:36:20,VVV,191,340119
06/10/2010,15:36:20,VVV,190.5,345891
06/10/2010,15:36:20,VVV,190,348046
06/10/2010,15:36:20,VVV,190.5,345083
06/10/2010,15:36:20,VVV,190.5,342093
06/10/2010,15:36:20,VVV,190.5,337672
06/10/2010,15:36:20,VVV,190.5,347555
06/10/2010,15:36:20,VVV,190.5,330590
06/10/2010,15:36:20,VVV,190,345191
06/10/2010,15:36:23,VVV,190,351866
06/10/2010,15:36:23,VVV,190,339983
06/10/2010,15:36:23,VVV,190,344369
06/10/2010,15:36:23,VVV,190,354881
06/10/2010,15:36:23,VVV,190,334565
06/10/2010,15:36:23,VVV,190,349551
06/10/2010,15:36:24,VVV,190,351263
06/10/2010,15:36:24,VVV,190.5,339130
06/10/2010,15:36:27,VVV,190.5,344365
06/10/2010,15:36:27,VVV,190,337975
06/10/2010,15:36:27,VVV,191,353616
06/10/2010,15:36:27,VVV,190.5,353410
06/10/2010,15:36:32,VVV,190.5,352358
06/10/2010,15:36:36,VVV,190.5,354476
06/10/2010,15:36:37,VVV,190.5,341272
06/10/2010,15:36:39,VVV,190.5,340686
06/10/2010,15:36:39,VVV,190.5,342137
06/10/2010,15:36:39,VVV,191.5,335771
06/10/2010,15:36:39,VVV,191.5,341574
06/10/2010,15:36:39,VVV,191,331430
06/10/2010,15:36:39,VVV,191,334797
06/10/2010,15:36:39,VVV,191,331081
06/10/2010,15:36:40,VVV,190.5,344366
06/10/2010,15:36:41,VVV,191,343610
06/10/2010,15:36:41,VVV,190.5,338932
06/10/2010,15:36:42,VVV,190,352123
06/10/2010,15:36:42,VVV,190,351993
06/10/2010,15:36:43,VVV,190.5,332694
06/10/2010,15:36:43,VVV,190.5,350636
06/10/2010,15:36:44,VVV,190.5,348116
06/10/2010,15:36:54,VVV,191,354297
06/10/2010,15:36:54,VVV,191,341651
06/10/2010,15:36:54,VVV,191,353502
06/10/2010,15:36:54,VVV,191,330778
06/10/2010,15:36:56,VVV,191,353623
06/10/2010,15:36:56,VVV,190.5,350950
06/10/2010,15:36:57,VVV,190.5,343623
06/10/2010,15:36:57,VVV,190,349331
06/10/2010,15:36:58,VVV,190.5,339813
06/10/2010,15:36:58,VVV,190.5,353559
06/10/2010,15:36:59,VVV,190.5,354595
06/10/2010,15:36:59,VVV,190,340490
06/10/2010,15:36:59,VVV,190.5,340213
06/10/2010,15:37:00,VVV,190,354948
06/10/2010,15:37:01,VVV,189.5,332508
06/10/2010,15:37:01,VVV,189.5,353475
06/10/2010,15:37:02,VVV,190,344665
06/10/2010,15:37:03,VVV,189,348084
06/10/2010,15:37:03,VVV,189,335960
06/10/2010,15:37:03,VVV,189,350005
06/10/2010,15:37:03,VVV,188.5,330514
06/10/2010,15:37:03,VVV,189,338437
06/10/2010,15:37:07,VVV,188.5,336042
06/10/2010,15:37:07,VVV,188.5,354299
06/10/2010,15:37:08,VVV,189,337603
06/10/2010,15:37:08,VVV,188.5,343976
06/10/2010,15:37:08,VVV,188.5,341349
06/10/2010,15:37:08,VVV,188,353076
06/10/2010,15:37:08,VVV,188,343277
06/10/2010,15:37:08,VVV,188,345170
06/10/2010,15:37:08,VVV,187.5,347975
06/10/2010,15:37:08,VVV,187.5,345553
06/10/2010,15:37:09,VVV,188,337377
06/10/2010,15:37:10,VVV,187.5,334986
06/10/2010,15:37:12,VVV,187.5,339512
06/10/2010,15:37:12,VVV,187,343450
06/10/2010,15:37:13,VVV,187,347250
06/10/2010,15:37:13,VVV,187,343894
06/10/2010,15:37:13,VVV,187.5,337055
06/10/2010,15:37:13,VVV,187.5,345986
06/10/2010,15:37:13,VVV,188,337738
06/10/2010,15:37:13,VVV,188.5,339862
06/10/2010,15:37:14,VVV,188.5,349199
06/10/2010,15:37:14,VVV,188.5,339879
06/10/2010,15:37:16,VVV,188.5,336184
06/10/2010,15:37:18,VVV,188,353361
06/10/2010,15:37:18,VVV,188.5,347035
06/10/2010,15:37:19,VVV,188,349349
06/10/2010,15:37:19,VVV,188,332433
06/10/2010,15:37:19,VVV,188,352357
06/10/2010,15:37:19,VVV,188,339158
06/10/2010,15:37:19,VVV,188,336113
06/10/2010,15:37:19,VVV,188,353830
06/10/2010,15:37:19,VVV,188,342319
06/10/2010,15:37:19,VVV,188,346663
06/10/2010,15:37:19,VVV,188,349392
06/10/2010,15:37:19,VVV,188,340216
06/10/2010,15:37:19,VVV,188,341217
06/10/2010,15:37:19,VVV,188,353142
06/10/2010,15:37:19,VVV,187.5,350903
06/10/2010,15:37:19,VVV,187.5,343936
06/10/2010,15:37:20,VVV,187.5,354521
06/10/2010,15:37:20,VVV,187.5,354689
06/10/2010,15:37:20,VVV,187.5,339864
06/10/2010,15:37:20,VVV,187.5,354834
06/10/2010,15:37:21,VVV,187,350196
06/10/2010,15:37:22,VVV,187,334898
06/10/2010,15:37:22,VVV,187,352996
06/10/2010,15:37:22,VVV,187.5,350253
06/10/2010,15:37:22,VVV,187.5,333713
06/10/2010,15:37:22,VVV,187.5,339863
06/10/2010,15:37:22,VVV,188,339516
06/10/2010,15:37:22,VVV,187.5,345038
06/10/2010,15:37:22,VVV,187.5,348041
06/10/2010,15:37:22,VVV,187.5,353179
06/10/2010,15:37:23,VVV,187.5,336144
06/10/2010,15:37:23,VVV,187,341531
06/10/2010,15:37:23,VVV,187,348649
06/10/2010,15:37:25,VVV,187,345936
06/10/2010,15:37:29,VVV,187.5,342098
06/10/2010,15:37:29,VVV,187.5,354578
06/10/2010,15:37:29,VVV,188,353504
06/10/2010,15:37:31,VVV,188,351732
06/10/2010,15:37:31,VVV,188.5,344097
06/10/2010,15:37:32,VVV,189,336520
06/10/2010,15:37:32,VVV,189.5,343076
06/10/2010,15:37:32,VVV,189.5,341658
06/10/2010,15:37:33,VVV,189,341359
06/10/2010,15:37:33,VVV,188.5,352203
06/10/2010,15:37:33,VVV,188.5,335333
06/10/2010,15:37:33,VVV,188.5,349309
06/10/2010,15:37:33,VVV,188,345605
06/10/2010,15:37:33,VVV,188,353970
06/10/2010,15:37:33,VVV,188,335745
06/10/2010,15:37:34,VVV,189,345778
06/10/2010,15:37:34,VVV,188.5,331050
06/10/2010,15:37:35,VVV,189,331664
06/10/2010,15:37:36,VVV,188,337281
06/10/2010,15:37:36,VVV,187.5,339659
06/10/2010,15:37:36,VVV,187.5,334416
06/10/2010,15:37:36,VVV,187.5,337631
06/10/2010,15:37:36,VVV,187.5,345408
06/10/2010,15:37:36,VVV,187.5,352046
06/10/2010,15:37:36,VVV,187,354922
06/10/2010,15:37:37,VVV,187.5,336712
06/10/2010,15:37:37,VVV,188,353095
06/10/2010,15:37:37,VVV,188.5,341533
06/10/2010,15:37:38,VVV,188.5,354284
06/10/2010,15:37:38,VVV,188.5,331252
06/10/2010,15:37:39,VVV,189,340812
06/10/2010,15:37:39,VVV,189,354213
06/10/2010,15:37:39,VVV,189,331722
06/10/2010,15:37:39,VVV,189,336096
06/10/2010,15:37:39,VVV,189,351527
06/10/2010,15:37:40,VVV,189.5,348680
06/10/2010,15:37:41,VVV,188.5,348955
06/10/2010,15:37:42,VVV,188.5,353586
06/10/2010,15:37:44,VVV,188.5,340708
06/10/2010,15:37:44,VVV,188,346028
06/10/2010,15:37:45,VVV,188.5,330202
06/10/2010,15:37:45,VVV,188.5,348566
06/10/2010,15:37:45,VVV,189,351325
06/10/2010,15:37:45,VVV,189.5,354851
06/10/2010,15:37:47,VVV,189,337181
06/10/2010,15:37:47,VVV,189,348379
06/10/2010,15:37:48,VVV,189,338846
06/10/2010,15:37:49,VVV,189,346242
06/10/2010,15:37:51,VVV,188.5,344112
06/10/2010,15:37:51,VVV,188.5,342871
06/10/2010,15:37:51,VVV,188.5,346241
06/10/2010,15:37:51,VVV,188.5,353795
06/10/2010,15:37:52,VVV,189,337712
06/10/2010,15:37:52,VVV,189,334384
06/10/2010,15:37:52,VVV,189,353977
06/10/2010,15:37:52,VVV,189.5,348604
06/10/2010,15:37:53,VVV,189.5,342202
06/10/2010,15:37:55,VVV,189.5,337762
06/10/2010,15:37:56,VVV,189,330023
06/10/2010,15:37:56,VVV,189,339262
06/10/2010,15:37:58,VVV,188.5,344298
06/10/2010,15:37:58,VVV,188.5,330349
06/10/2010,15:38:02,VVV,189.5,354850
06/10/2010,15:38:02,VVV,189,346864
06/10/2010,15:38:02,VVV,189,343221
06/10/2010,15:38:02,VVV,189.5,351990
06/10/2010,15:38:02,VVV,189.5,346424
06/10/2010,15:38:07,VVV,188.5,330003
06/10/2010,15:38:10,VVV,188.5,350689
06/10/2010,15:38:10,VVV,188,330025
06/10/2010,15:38:11,VVV,187.5,335214
06/10/2010,15:38:11,VVV,188,334773
06/10/2010,15:38:11,VVV,188,340920
06/10/2010,15:38:11,VVV,188,354303
06/10/2010,15:38:11,VVV,188,339191
06/10/2010,15:38:11,VVV,187.5,344768
06/10/2010,15:38:12,VVV,187.5,350634
06/10/2010,15:38:12,VVV,187.5,352164
06/10/2010,15:38:12,VVV,187.5,338822
06/10/2010,15:38:12,VVV,187.5,331080
06/10/2010,15:38:16,VVV,187.5,354049
06/10/2010,15:38:18,VVV,187,338452
06/10/2010,15:38:19,VVV,186.5,352076
06/10/2010,15:38:19,VVV,186.5,352306
06/10/2010,15:38:19,VVV,186.5,337883
06/10/2010,15:38:19,VVV,186.5,340512
06/10/2010,15:38:19,VVV,187,334421
06/10/2010,15:38:20,VVV,186.5,354537
06/10/2010,15:38:20,VVV,186.5,351357
06/10/2010,15:38:21,VVV,187,348187
06/10/2010,15:38:22,VVV,186,353828
06/10/2010,15:38:22,VVV,185.5,346367
06/10/2010,15:38:22,VVV,186,331187
06/10/2010,15:38:22,VVV,186,338821
06/10/2010,15:38:23,VVV,186,340763
06/10/2010,15:38:23,VVV,186,348891
06/10/2010,15:38:23,VVV,186,351595
06/10/2010,15:38:23,VVV,186,352258
06/10/2010,15:38:24,VVV,186,338196
06/10/2010,15:38:24,VVV,186,345701
06/10/2010,15:38:24,VVV,185.5,349297
06/10/2010,15:38:24,VVV,185.5,340841
06/10/2010,15:38:26,WWW,186,351597
06/10/2010,15:38:26,WWW,185.5,332893
06/10/2010,15:38:26,WWW,185.5,348513
06/10/2010,15:38:27,WWW,185,344415
06/10/2010,15:38:27,WWW,185.5,348933
06/10/2010,15:38:27,WWW,185.5,344060
06/10/2010,15:38:27,WWW,185,335961
06/10/2010,15:38:27,WWW,185.5,340322
06/10/2010,15:38:27,WWW,185.5,335672
06/10/2010,15:38:27,WWW,185.5,350295
06/10/2010,15:38:27,WWW,185.5,335860
06/10/2010,15:38:27,WWW,185.5,343408
06/10/2010,15:38:27,WWW,185.5,354786
06/10/2010,15:38:27,WWW,185.5,335191
06/10/2010,15:38:27,WWW,185.5,334929
06/10/2010,15:38:28,WWW,185,331014
06/10/2010,15:38:28,WWW,185,336740
06/10/2010,15:38:28,WWW,185,344844
06/10/2010,15:38:28,WWW,185,332387
06/10/2010,15:38:28,WWW,184.5,342987
06/10/2010,15:38:28,WWW,185,349506
06/10/2010,15:38:28,WWW,185,337846
06/10/2010,15:38:28,WWW,185,339952
06/10/2010,15:38:28,WWW,185,331667
06/10/2010,15:38:28,WWW,185,348551
06/10/2010,15:38:28,WWW,185,335291
06/10/2010,15:38:28,WWW,185,331844
06/10/2010,15:38:28,WWW,185,336901
06/10/2010,15:38:28,WWW,185,351844
06/10/2010,15:38:29,WWW,185,345775
06/10/2010,15:38:30,WWW,184.5,344781
06/10/2010,15:38:30,WWW,185,336032
06/10/2010,15:38:32,WWW,185,339853
06/10/2010,15:38:33,WWW,184.5,340388
06/10/2010,15:38:33,WWW,184.5,352981
06/10/2010,15:38:33,WWW,184.5,343902
06/10/2010,15:38:34,WWW,184,330548
06/10/2010,15:38:34,WWW,184,352727
06/10/2010,15:38:34,WWW,184.5,343163
06/10/2010,15:38:36,WWW,184.5,337857
06/10/2010,15:38:36,WWW,184,354399
06/10/2010,15:38:36,WWW,185,353884
06/10/2010,15:38:37,WWW,184.5,339547
06/10/2010,15:38:37,WWW,185,332739
06/10/2010,15:38:37,WWW,184.5,354371
06/10/2010,15:38:37,WWW,185,352452
06/10/2010,15:38:37,WWW,184.5,353851
06/10/2010,15:38:38,WWW,185,330892
06/10/2010,15:38:39,WWW,184.5,335935
06/10/2010,15:38:39,WWW,185,344526
06/10/2010,15:38:40,WWW,184.5,335292
06/10/2010,15:38:40,WWW,184,347162
06/10/2010,15:38:42,WWW,184,342060
06/10/2010,15:38:43,WWW,184.5,338700
06/10/2010,15:38:44,WWW,184.5,345592
06/10/2010,15:38:44,WWW,184.5,333889
06/10/2010,15:38:46,WWW,184.5,353214
06/10/2010,15:38:46,WWW,184,331068
06/10/2010,15:38:46,WWW,185,333968
06/10/2010,15:38:47,WWW,184.5,330920
06/10/2010,15:38:47,WWW,184,337366
06/10/2010,15:38:47,WWW,183.5,330222
06/10/2010,15:38:47,WWW,184,337139
06/10/2010,15:38:47,WWW,184,340597
06/10/2010,15:38:48,WWW,184.5,349985
06/10/2010,15:38:48,WWW,184.5,332258
06/10/2010,15:38:48,WWW,185,354324
06/10/2010,15:38:48,WWW,184.5,352765
06/10/2010,15:38:49,WWW,184.5,334039
06/10/2010,15:38:49,WWW,184,345769
06/10/2010,15:38:50,WWW,184.5,347240
06/10/2010,15:38:52,WWW,184,344766
06/10/2010,15:38:54,WWW,184.5,344999
06/10/2010,15:38:54,WWW,184.5,341847
06/10/2010,15:38:55,WWW,185,340108
06/10/2010,15:38:55,WWW,185,331445
06/10/2010,15:38:55,WWW,185.5,350831
06/10/2010,15:38:55,WWW,185.5,354088
06/10/2010,15:38:55,WWW,186,344646
06/10/2010,15:38:55,WWW,186,340145
06/10/2010,15:38:55,WWW,186,332004
06/10/2010,15:38:55,WWW,186,353584
06/10/2010,15:38:55,WWW,186.5,335072
06/10/2010,15:38:55,WWW,186,335711
06/10/2010,15:38:55,WWW,186,331488
06/10/2010,15:38:56,WWW,186,348930
06/10/2010,15:38:56,WWW,186.5,348107
06/10/2010,15:38:56,WWW,186,345486
06/10/2010,15:38:56,WWW,186,354753
06/10/2010,15:38:56,WWW,186,336219
06/10/2010,15:38:57,WWW,186,332967
06/10/2010,15:38:58,WWW,186,334313
06/10/2010,15:38:59,WWW,186.5,344764
06/10/2010,15:38:59,WWW,186.5,349046
06/10/2010,15:38:59,WWW,187,351373
06/10/2010,15:39:00,WWW,187,354538
06/10/2010,15:39:00,WWW,187,331992
06/10/2010,15:39:00,WWW,187,333503
06/10/2010,15:39:00,WWW,187,352541
06/10/2010,15:39:01,WWW,187,346002
06/10/2010,15:39:01,WWW,187.5,334406
06/10/2010,15:39:01,WWW,187.5,348186
06/10/2010,15:39:01,WWW,187.5,348193
06/10/2010,15:39:02,WWW,187.5,336050
06/10/2010,15:39:02,WWW,187,332474
06/10/2010,15:39:02,WWW,187,339186
06/10/2010,15:39:02,WWW,187,337545
06/10/2010,15:39:02,WWW,187,339526
06/10/2010,15:39:03,WWW,186.5,344166
06/10/2010,15:39:03,WWW,186.5,340098
06/10/2010,15:39:04,WWW,187,332317
06/10/2010,15:39:04,WWW,187,333773
06/10/2010,15:39:05,WWW,186.5,349949
06/10/2010,15:39:06,WWW,187,347017
06/10/2010,15:39:08,WWW,186.5,331728
06/10/2010,15:39:08,WWW,187,333636
06/10/2010,15:39:09,WWW,187.5,342792
06/10/2010,15:39:10,WWW,187.5,343535
06/10/2010,15:39:10,WWW,187.5,347497
06/10/2010,15:39:10,WWW,187.5,341458
06/10/2010,15:39:10,WWW,187.5,353166
06/10/2010,15:39:11,WWW,187.5,350746
06/10/2010,15:39:11,WWW,188,353842
06/10/2010,15:39:11,WWW,188,347082
06/10/2010,15:39:11,WWW,188,349036
06/10/2010,15:39:11,WWW,188,352245
06/10/2010,15:39:11,WWW,188.5,337480
06/10/2010,15:39:11,WWW,188.5,352854
06/10/2010,15:39:11,WWW,188.5,335874
06/10/2010,15:39:11,WWW,188.5,344124
06/10/2010,15:39:11,WWW,188.5,347634
06/10/2010,15:39:11,WWW,188.5,348614
06/10/2010,15:39:11,WWW,188.5,331647
06/10/2010,15:39:11,WWW,188.5,334977
06/10/2010,15:39:11,WWW,188.5,346020
06/10/2010,15:39:11,WWW,189,336709
06/10/2010,15:39:11,WWW,189,341825
06/10/2010,15:39:11,WWW,189,345900
06/10/2010,15:39:11,WWW,189,331856
06/10/2010,15:39:11,WWW,189.5,331982
06/10/2010,15:39:11,WWW,188,334375
06/10/2010,15:39:11,WWW,188.5,335484
06/10/2010,15:39:11,WWW,188.5,341863
06/10/2010,15:39:11,WWW,189,336776
06/10/2010,15:39:11,WWW,189,339768
06/10/2010,15:39:11,WWW,189.5,349825
06/10/2010,15:39:11,WWW,188.5,350259
06/10/2010,15:39:11,WWW,188.5,340936
06/10/2010,15:39:11,WWW,188.5,350971
06/10/2010,15:39:11,WWW,189,347514
06/10/2010,15:39:11,WWW,189,343761
06/10/2010,15:39:12,WWW,189,346805
06/10/2010,15:39:12,WWW,189.5,348453
06/10/2010,15:39:12,WWW,189,349648
06/10/2010,15:39:12,WWW,189.5,346590
06/10/2010,15:39:12,WWW,189,344226
06/10/2010,15:39:12,WWW,188.5,350184
06/10/2010,15:39:12,WWW,189,339817
06/10/2010,15:39:12,WWW,189,345464
06/10/2010,15:39:12,WWW,189,335543
06/10/2010,15:39:12,WWW,188.5,336630
06/10/2010,15:39:12,WWW,188.5,339119
06/10/2010,15:39:12,WWW,188.5,339601
06/10/2010,15:39:12,WWW,189,335601
06/10/2010,15:39:13,WWW,189.5,350764
06/10/2010,15:39:13,WWW,189,331144
06/10/2010,15:39:14,WWW,189,340722
06/10/2010,15:39:14,WWW,188.5,346744
06/10/2010,15:39:14,WWW,189,348051
06/10/2010,15:39:14,WWW,188.5,336988
06/10/2010,15:39:14,WWW,189,348043
06/10/2010,15:39:14,WWW,189.5,333813
06/10/2010,15:39:14,WWW,189.5,346461
06/10/2010,15:39:14,WWW,189.5,340245
06/10/2010,15:39:14,WWW,190,348284
06/10/2010,15:39:15,WWW,189.5,349155
06/10/2010,15:39:15,WWW,189.5,351463
06/10/2010,15:39:17,WWW,189.5,337007
06/10/2010,15:39:17,WWW,189,340664
06/10/2010,15:39:18,WWW,188.5,332610
06/10/2010,15:39:19,WWW,188,331024
06/10/2010,15:39:19,WWW,188,335868
06/10/2010,15:39:19,WWW,188,336901
06/10/2010,15:39:19,WWW,188,336526
06/10/2010,15:39:19,WWW,188,340616
06/10/2010,15:39:19,WWW,188,332923
06/10/2010,15:39:20,WWW,188,336214
06/10/2010,15:39:20,WWW,188,350745
06/10/2010,15:39:20,WWW,188,348206
06/10/2010,15:39:21,WWW,187.5,336766
06/10/2010,15:39:21,WWW,187.5,350323
06/10/2010,15:39:21,WWW,187,352609
06/10/2010,15:39:21,WWW,187,334262
06/10/2010,15:39:21,WWW,187.5,343489
06/10/2010,15:39:21,WWW,187.5,353445
06/10/2010,15:39:23,WWW,187,331963
06/10/2010,15:39:23,WWW,187,341755
06/10/2010,15:39:23,WWW,186.5,336686
06/10/2010,15:39:23,WWW,187.5,332298
06/10/2010,15:39:23,WWW,188,341153
06/10/2010,15:39:23,WWW,188,351151
06/10/2010,15:39:23,WWW,188,337452
06/10/2010,15:39:23,WWW,188,336104
06/10/2010,15:39:23,WWW,188,345019
06/10/2010,15:39:23,WWW,188,330420
06/10/2010,15:39:24,WWW,188,354381
06/10/2010,15:39:24,WWW,188,351580
06/10/2010,15:39:24,WWW,187.5,345907
06/10/2010,15:39:25,WWW,187.5,335031
06/10/2010,15:39:25,WWW,187.5,333564
06/10/2010,15:39:25,WWW,187.5,352944
06/10/2010,15:39:25,WWW,187,333660
06/10/2010,15:39:25,WWW,187,332953
06/10/2010,15:39:25,WWW,187,333598
06/10/2010,15:39:25,WWW,187,351916
06/10/2010,15:39:25,WWW,187.5,335623
06/10/2010,15:39:25,WWW,186.5,354655
06/10/2010,15:39:25,WWW,187,350575
06/10/2010,15:39:25,WWW,187,347713
06/10/2010,15:39:25,WWW,187.5,341638
06/10/2010,15:39:25,WWW,187.5,343104
06/10/2010,15:39:25,WWW,188,343089
06/10/2010,15:39:25,WWW,188,352056
06/10/2010,15:39:25,WWW,188,354050
06/10/2010,15:39:25,WWW,188,353770
06/10/2010,15:39:25,WWW,188,332233
06/10/2010,15:39:25,WWW,188,339162
06/10/2010,15:39:25,WWW,188,337701
06/10/2010,15:39:25,WWW,188.5,354621
06/10/2010,15:39:25,WWW,188.5,351604
06/10/2010,15:39:25,WWW,188.5,345751
06/10/2010,15:39:25,WWW,188.5,344937
06/10/2010,15:39:25,WWW,188.5,351127
06/10/2010,15:39:25,WWW,189,347291
06/10/2010,15:39:25,WWW,188.5,346041
06/10/2010,15:39:25,WWW,188.5,340600
06/10/2010,15:39:25,WWW,188.5,336255
06/10/2010,15:39:25,WWW,188.5,352892
06/10/2010,15:39:25,WWW,188.5,351751
06/10/2010,15:39:25,WWW,189,352036
06/10/2010,15:39:25,WWW,188.5,340476
06/10/2010,15:39:25,WWW,188.5,339497
06/10/2010,15:39:27,WWW,189,337099
06/10/2010,15:39:27,WWW,189,344085
06/10/2010,15:39:27,WWW,189,331757
06/10/2010,15:39:27,WWW,189,340702
06/10/2010,15:39:30,WWW,188.5,338805
06/10/2010,15:39:30,WWW,189,344095
06/10/2010,15:39:31,WWW,189,340567
06/10/2010,15:39:31,WWW,188.5,352602
06/10/2010,15:39:31,WWW,188.5,331087
06/10/2010,15:39:31,WWW,188.5,341906
06/10/2010,15:39:31,WWW,188.5,334876
06/10/2010,15:39:31,WWW,188.5,333787
06/10/2010,15:39:31,WWW,188.5,350665
06/10/2010,15:39:31,WWW,188,339865
06/10/2010,15:39:31,WWW,188,345151
06/10/2010,15:39:31,WWW,188,330354
06/10/2010,15:39:31,WWW,188,346755
06/10/2010,15:39:31,WWW,188,352814
06/10/2010,15:39:32,WWW,188,339362
06/10/2010,15:39:33,WWW,187.5,350896
06/10/2010,15:39:34,WWW,187.5,331078
06/10/2010,15:39:34,WWW,187,333096
06/10/2010,15:39:34,WWW,187,347977
06/10/2010,15:39:34,WWW,187,341505
06/10/2010,15:39:34,WWW,187,352853
06/10/2010,15:39:34,WWW,187,345556
06/10/2010,15:39:34,WWW,187,338965
06/10/2010,15:39:35,WWW,187,335777
06/10/2010,15:39:35,WWW,187,348797
06/10/2010,15:39:35,WWW,187,342538
06/10/2010,15:39:36,WWW,187,342795
06/10/2010,15:39:38,WWW,186.5,354805
06/10/2010,15:39:39,WWW,187,343129
06/10/2010,15:39:40,WWW,187,338885
06/10/2010,15:39:42,WWW,188,352436
06/10/2010,15:39:42,WWW,188,332182
06/10/2010,15:39:42,WWW,188,347570
06/10/2010,15:39:42,WWW,188.5,336941
06/10/2010,15:39:42,WWW,189,348356
06/10/2010,15:39:42,WWW,189,339003
06/10/2010,15:39:42,WWW,189.5,336336
06/10/2010,15:39:42,WWW,189,351550
06/10/2010,15:39:42,WWW,189.5,348524
06/10/2010,15:39:42,WWW,189.5,333860
06/10/2010,15:39:42,WWW,189,346148
06/10/2010,15:39:42,WWW,189.5,335055
06/10/2010,15:39:42,WWW,190,333408
06/10/2010,15:39:42,WWW,189,337849
06/10/2010,15:39:42,WWW,189.5,351223
06/10/2010,15:39:42,WWW,189,352301
06/10/2010,15:39:42,WWW,190,345978
06/10/2010,15:39:42,WWW,189.5,334562
06/10/2010,15:39:42,WWW,190,338280
06/10/2010,15:39:42,WWW,190,330630
06/10/2010,15:39:42,WWW,190,341703
06/10/2010,15:39:42,WWW,190,345094
06/10/2010,15:39:42,WWW,190,331538
06/10/2010,15:39:42,WWW,190,334887
06/10/2010,15:39:42,WWW,190,338550
06/10/2010,15:39:42,WWW,190.5,353038
06/10/2010,15:39:42,WWW,190.5,342717
06/10/2010,15:39:42,WWW,190.5,342416
06/10/2010,15:39:42,WWW,190.5,341990
06/10/2010,15:39:42,WWW,190.5,354488
06/10/2010,15:39:42,WWW,190.5,346035
06/10/2010,15:39:42,WWW,190,343060
06/10/2010,15:39:42,WWW,190.5,344990
06/10/2010,15:39:42,WWW,190,333036
06/10/2010,15:39:42,WWW,187,353210
06/10/2010,15:39:42,WWW,187,339163
06/10/2010,15:39:42,WWW,187.5,353019
06/10/2010,15:39:42,WWW,187.5,334779
06/10/2010,15:39:42,WWW,187.5,338460
06/10/2010,15:39:42,WWW,188,345569
06/10/2010,15:39:42,WWW,188,334046
06/10/2010,15:39:42,WWW,188,343309
06/10/2010,15:39:42,WWW,188,338506
06/10/2010,15:39:42,WWW,188,339621
06/10/2010,15:39:42,WWW,188,343540
06/10/2010,15:39:42,WWW,188.5,354720
06/10/2010,15:39:42,WWW,188.5,352566
06/10/2010,15:39:42,WWW,188.5,336163
06/10/2010,15:39:42,WWW,189,349470
